0	0
0	0
0	0
0	0
2	1
0	2
0	0
0	3
0	0
633	539
1	0
2	0
10	5
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
35	50
0	0
0	0
0	0
0	0
388	220
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
9	0
3	1
0	0
425	325
0	0
0	0
1244	823
3	8
683	338
122	132
0	2
70	114
0	4
0	1
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
3596	3164
1039	1054
0	3
1	1
0	0
192	173
0	3
5	2
1	2
1	1
0	2
0	0
0	0
21	28
3	1
0	0
0	3
1	0
1	1
5	2
3	3
3005	2946
0	0
2	1
3311	2916
0	0
1	10
4	3
0	0
4	0
0	0
0	0
0	0
0	1
1	0
0	0
38	32
2	1
7	10
571	552
17	14
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
16	9
0	0
4	10
250	200
5	4
14	13
4828	4744
1	0
0	1
0	0
0	0
1503	1283
0	0
0	0
252	227
0	0
434	274
37	25
1	2
233	219
0	0
0	0
0	2
0	0
5	1
7	6
411	401
448	492
0	0
2	2
0	0
1160	1221
0	0
0	0
0	0
114	116
1	0
0	0
0	0
62	91
142	149
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	0
29	16
2	4
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	1
366	340
0	0
2	0
0	0
0	0
0	0
673	591
0	0
0	0
0	0
0	0
0	0
80	79
6	9
0	0
0	0
13	13
39	43
0	0
512	383
0	0
59	38
2029	2066
0	0
4	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
12	15
0	0
0	0
235	80
14	1
4	0
0	0
636	549
12	5
0	0
6	0
0	0
756	531
55	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3008	2586
2160	1925
17	12
0	0
0	0
0	0
3	0
0	0
1021	958
0	0
12	5
0	0
0	0
0	0
83	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
468	569
262	282
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	20
0	0
0	0
844	1070
0	1
0	0
842	762
322	214
0	0
0	1
0	0
0	0
0	4
71	54
0	0
0	4
283	247
1	0
16	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
10	3
0	0
0	0
0	0
287	234
529	446
16	16
529	325
6	12
6	19
91	177
23	27
18	1
960	641
4	0
1	0
3	0
1	0
1	2
0	1
1	0
0	0
0	0
0	0
0	1
0	0
357	311
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
994	780
1	0
18	18
0	0
0	0
0	0
0	0
0	0
19	126
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	191
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1582	1150
2	6
0	0
0	0
18	6
0	0
0	0
0	0
0	0
0	0
91	19
2	0
0	0
0	0
0	0
253	263
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
420	446
0	0
0	0
7	1
0	0
0	1
1306	1149
0	0
5	0
0	0
0	0
0	0
146	146
6	5
0	0
173	95
420	326
0	1
0	0
1	2
758	696
0	0
4	3
0	0
0	0
5	0
0	1
0	0
0	0
1	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
1	0
2734	2218
1	0
5	0
0	0
125	68
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
322	225
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
216	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	2
475	345
198	218
0	0
0	0
0	0
393	262
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
7	11
0	0
0	0
0	0
0	0
262	270
0	0
0	0
247	184
1	0
0	0
4	0
0	0
0	2
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	69
1789	1720
1231	1017
567	582
2	0
2	0
21	14
0	0
4	0
372	294
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	397
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
8	14
1	1
4	3
8618	7461
187	223
10	15
0	0
2	8
0	0
0	3
0	0
0	0
0	0
0	0
136	83
1	0
0	0
0	0
0	0
0	0
0	0
386	288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
612	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
3	3
0	0
190	180
5	4
2839	2442
10	7
5	4
0	0
14	12
0	0
0	0
0	1
2	0
0	0
0	0
0	0
4	3
1747	1356
21	27
304	288
0	0
0	0
8	4
3	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	8
0	0
2909	2909
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
336	338
713	667
0	0
0	0
0	0
0	0
0	0
0	0
0	0
915	758
84	65
0	0
3	1
2142	2288
0	3
0	0
0	1
0	2
1	1
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	2
7	2
0	0
3	0
6	0
0	0
189	226
0	0
3480	2819
2	1
0	0
317	246
0	0
0	0
1444	1193
9	25
7	4
0	0
0	0
0	0
0	0
2	3
261	147
56	107
707	714
0	0
0	0
0	2
0	0
0	0
2	0
14	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
45	54
137	111
0	0
411	399
0	2
5	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
609	590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
21	17
2	1
7	4
0	0
228	206
17	16
170	152
0	0
0	0
4	1
1	0
0	0
1	0
0	0
0	0
0	0
1995	1629
6	0
2176	832
2	0
2	0
882	516
0	0
312	212
0	2
0	0
0	0
212	153
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
737	1053
67	65
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	101
0	0
0	0
0	0
0	0
0	0
0	0
1109	838
0	1
0	2
2	4
0	0
0	0
46	31
0	0
0	0
0	0
0	0
184	136
0	0
0	0
0	0
0	0
522	465
0	0
0	0
6	0
0	1
0	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2071	2016
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
377	232
0	0
1	0
167	164
0	0
17	25
5	4
0	0
364	184
1	1
291	248
2	5
526	365
0	0
0	0
0	0
0	0
0	0
0	0
1053	917
648	616
2	1
2	3
680	582
0	0
2	0
1	0
225	168
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
1	0
0	0
0	0
0	0
544	515
9	11
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1645	1478
0	1
0	0
0	0
255	209
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
971	656
2	0
0	2
0	0
392	297
1	0
0	0
0	0
350	315
7	5
0	0
0	0
0	0
0	0
80	117
0	0
0	0
11	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
236	265
0	0
0	0
0	0
0	0
0	0
0	0
275	238
374	257
23	13
0	1
3	4
313	345
0	0
0	0
0	0
0	0
0	0
405	483
0	0
10	7
0	0
0	0
0	1
0	0
0	0
0	0
13	9
1	0
1061	809
0	0
5	4
1040	689
1845	1586
0	0
413	421
2	1
0	0
816	771
108	76
0	0
2	1
0	2
0	0
1759	1540
5696	4564
0	0
43	39
22	16
619	551
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
12	9
1	0
0	0
0	0
286	273
21	21
0	0
0	0
0	1
301	273
37	0
0	0
62	45
2	0
0	0
268	234
5	7
142	122
0	0
0	0
1	1
0	0
414	313
0	0
1732	1467
19	23
0	0
32	29
5476	5025
0	0
0	0
0	0
266	287
0	0
3	0
115	90
0	0
0	0
0	0
0	0
0	0
0	0
45	47
152	114
651	560
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
126	86
2401	2331
0	0
0	0
0	0
0	0
0	0
0	0
653	732
2	0
7	3
0	0
8	5
0	0
0	0
0	0
1	2
0	0
591	666
153	119
1	0
0	0
0	0
0	0
18	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	7
0	3
1	0
2	0
4	3
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
315	188
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
2	6
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1310	1383
0	4
9	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
294	67
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
1298	1021
0	1
0	0
3	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
0	0
0	0
5	5
0	0
2	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1408	1159
1	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
30	34
96	78
12	8
4	4
774	586
0	0
216	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	315
0	0
1	0
0	0
0	0
0	0
5	8
6	1
1010	750
16	6
1	0
0	0
435	338
0	0
0	3
1	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	2
3	5
0	0
218	163
0	0
0	0
0	0
7	7
0	0
12	5
0	0
1	0
1	0
0	0
0	0
0	0
218	207
0	0
4	1
0	2
0	0
6	11
0	1
4	0
3	2
0	0
16	18
0	0
1	2
0	0
4803	5878
3	2
0	0
4	0
0	0
0	0
1	5
1	0
2	1
0	0
13	9
1	1
575	416
0	0
0	0
9	11
0	0
0	0
3	3
1	0
0	0
541	327
0	0
0	0
1	0
2	1
0	0
0	0
296	238
3	1
0	1
0	0
0	0
0	0
86	123
905	802
0	0
4	0
2	2
248	237
1034	843
475	336
1	6
72	49
0	0
0	1
3245	2520
3	0
0	0
1	1
531	480
9	6
1511	1385
3	1
260	310
49	40
15	30
331	128
0	0
0	0
56	38
790	619
7	4
0	0
0	2
0	0
1	0
0	0
0	0
0	0
11	7
578	567
69	54
0	0
0	0
0	0
2	2
6	3
0	0
0	1
1	0
90	77
0	0
999	517
1	1
331	215
0	0
14	8
63	46
0	0
0	0
1485	1426
158	92
0	0
135	86
2	1
4	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	256
5	0
5	0
3	1
0	1
2	0
0	0
1	6
0	0
0	0
306	245
0	1
5	0
1	0
2	0
0	0
4	5
11	11
2	5
366	396
434	421
0	0
0	0
4	0
0	0
0	0
432	538
88	83
3	7
1	3
641	565
0	1
6	2
100	78
0	1
0	0
0	0
0	3
1136	797
2	0
188	140
203	202
83	54
300	194
474	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
173	295
3	6
7	2
72	34
1718	1678
224	214
0	0
0	0
831	691
422	398
2	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	18
30	33
0	0
1676	1507
1961	1817
131	132
0	0
0	0
0	0
14	6
1090	904
0	1
2882	2618
0	0
378	342
0	0
6	3
30	11
0	0
239	164
5	2
0	0
0	0
0	0
47	48
0	0
352	209
0	0
2	6
0	0
4	6
0	0
0	0
0	0
0	0
805	681
0	0
13	1
11	6
0	0
665	470
2	1
1	0
334	274
0	0
0	0
1134	716
0	0
0	0
1373	1241
2	6
1834	1725
132	99
1084	843
61	37
0	0
882	634
0	0
0	1
0	0
0	0
2	1
0	0
7	0
174	198
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1358	903
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
19	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	4
0	0
8	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	150
5	4
778	713
29	57
0	0
6	0
273	302
0	2
0	0
24	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
493	425
3	6
2283	2251
10	12
0	0
237	274
1	3
0	0
0	0
2	1
2	0
353	320
0	0
153	112
0	0
0	0
0	0
0	0
539	394
1	3
3	2
241	181
0	0
12	9
0	0
0	0
2	2
28	24
347	218
971	740
3	2
1	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	2
12	13
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	13
31	18
3	2
21	25
0	0
0	0
28	22
274	210
0	0
146	121
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
3	2
1	0
0	0
0	0
0	0
357	286
5	0
1	0
1	1
6	2
2911	2255
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	22
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
31	26
208	216
0	0
0	0
4	0
0	8
0	0
0	0
966	823
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
2	0
2361	1971
5	5
0	0
0	0
0	0
0	0
0	0
2	9
1	0
0	0
688	595
3	0
95	90
57	58
0	0
1	0
157	38
7	0
3	1
0	0
4	0
396	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
239	211
1	0
24	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
232	193
0	0
0	0
0	0
805	716
8	0
595	479
4	7
1	0
1121	820
840	816
248	219
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	161
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
303	348
3	3
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3706	3407
3	5
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	8
0	6
0	0
0	0
0	1
338	321
8	36
408	488
3	7
0	0
0	0
164	174
668	640
4	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	21
0	0
0	0
2	0
0	0
1	3
0	0
1054	339
2	0
190	138
0	0
1	0
2	0
0	0
0	0
1474	1120
0	0
1	0
0	0
0	1
0	0
9	17
0	0
1	2
265	224
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	1
0	1
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	2
0	0
0	0
76	128
0	0
0	0
0	0
0	0
739	637
1	2
11	8
3	6
0	1
1135	865
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	2
172	164
2	0
0	0
0	0
0	2
0	0
3	2
64	96
0	0
20	30
0	0
9	14
0	0
0	1
7	13
0	0
0	0
52	83
1	4
0	0
152	144
947	780
1	1
0	0
0	0
4	3
0	0
0	0
399	375
233	212
0	0
4	1
1	0
0	0
207	139
9	7
1	1
41	29
0	2
0	0
0	2
1768	1559
0	0
1	1
3	0
3	2
3297	2408
0	0
0	0
11	7
4	1
0	0
1	0
0	0
889	736
0	0
0	0
0	0
31	39
2	3
34	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
12	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1277	1195
36	42
0	0
1116	907
0	1
0	5
0	0
0	0
0	0
0	0
0	0
1	4
8	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
987	813
380	322
23	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
1	6
0	0
0	0
2	0
380	445
0	0
1	0
67	59
0	0
3	0
0	4
0	0
0	2
0	0
1	0
43	28
101	100
0	0
1	0
90	93
0	0
0	0
343	332
0	0
0	3
0	0
26	14
649	572
0	0
0	0
1047	836
0	0
0	0
1249	1245
11	1
0	20
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
444	458
0	0
0	2
0	0
0	0
52	47
0	0
78	16
0	0
0	0
0	0
0	0
196	186
22	15
0	0
754	811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	3
0	0
255	227
4	2
0	2
0	0
0	0
465	406
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
313	225
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	95
6	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	102
1	1
1	0
2	3
1	0
825	772
7	8
360	260
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
456	488
1	0
28	30
336	286
0	0
2	0
5	4
0	0
0	0
0	0
0	0
159	193
0	0
15	5
512	538
0	0
2	0
3848	4132
13	13
1787	1445
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
508	440
4	0
337	230
1946	1679
0	1
83	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	125
0	0
0	0
1	1
0	0
0	0
0	0
28	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	16
1	0
0	0
0	1
380	281
1	2
4	2
603	573
0	0
77	88
1	3
6	1
2	1
0	0
0	0
2	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1142	1102
0	0
24	27
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
115	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
723	569
0	0
0	0
0	0
54	19
1631	1318
0	0
0	0
1	1
657	495
0	0
740	710
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
322	322
2	4
2136	1836
7	1
6	1
5	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	3
0	0
213	211
0	0
3	0
0	1
0	5
1	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	244
114	113
0	0
0	2
2043	1657
0	0
1018	783
0	3
0	0
0	0
0	0
0	0
359	238
749	664
0	0
0	0
0	0
2	0
0	0
0	0
710	578
2	0
212	181
0	0
0	0
0	0
4	0
0	1
2	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	3
0	0
0	0
13	6
1	0
1746	1241
7	3
3	0
3743	3610
82	50
6	7
5	2
0	1
0	0
0	0
0	4
198	209
0	0
0	0
0	0
0	0
0	0
0	0
601	398
0	1
463	452
0	0
0	0
0	0
1	3
0	0
0	0
2	0
0	0
0	1
0	0
3	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	2
0	0
97	76
0	0
130	94
3	0
3	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	486
0	0
0	1
1	2
52	120
1	0
0	0
1	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1
0	0
4	3
0	2
0	0
0	0
53	39
42	36
7764	7159
3	4
1	0
0	0
4492	4041
612	564
5	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
1596	1355
488	445
42	48
580	372
0	1
2	1
0	0
0	0
587	559
9852	7828
12	12
8	7
2	0
0	0
7	0
2	2
0	0
543	470
52	87
0	0
0	0
0	0
199	194
58	73
150	122
1	0
0	0
12	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
301	343
0	0
0	0
0	0
2	1
4	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
18	11
1	0
0	0
1	2
9	5
43	40
1449	1139
3	7
0	0
591	462
7	3
2	2
0	0
0	0
0	0
11	7
0	0
847	715
0	0
1	0
0	0
205	173
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	6
0	0
0	0
1	1
0	0
0	0
591	661
0	1
0	0
0	0
0	0
0	0
0	0
0	0
