gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000188211.9,1358.154177589477,0.3262998852624632,0.17389856528399567,1.8763805482211955,0.06060304365108706,0.09278994720589268
ENSG00000187486.8,12.681227374193728,1.7910493938990506,0.9500316569306618,1.8852523290492524,0.05939577888480887,0.09127408196002577
ENSG00000260196.1,507.4716699512099,-2.561150817471977,0.27288697766206366,-9.3853903891436,6.268379345494151e-21,1.001411822267968e-19
ENSG00000129159.9,40.73090009297408,3.0060658787992667,0.6746857414480971,4.4555052732361915,8.369583849214205e-06,3.1613065183514304e-05
ENSG00000129158.12,199.83983824849707,-0.14957332900751566,0.24626140465609025,-0.6073762521431171,0.5436012447870419,0.6085251694685544
ENSG00000302476.1,8.003514622139145,4.798971018324447,2.4837857393364184,1.932119563423601,0.05334475019785399,0.08363753779964858
ENSG00000302464.1,6.368364470547075,0.4525861764947779,1.0536983674128546,0.42952156944687375,0.6675437003766849,0.722642339460858
ENSG00000129167.12,41.76084037421914,-2.0143543750565223,0.47890538990345355,-4.206163508543122,2.5974234262107748e-05,9.129516998376571e-05
ENSG00000166788.11,505.7956570722854,-2.3185389837623203,0.19138704147988145,-12.114398999192662,8.861126943790936e-34,2.9409433239675725e-32
ENSG00000212789.4,8.689540710395283,-0.14001523351375847,0.8643648139006291,-0.1619862716089866,0.8713166647578982,0.8968074189655865
ENSG00000110756.19,1146.7491792891237,-0.1512928943272675,0.1552085189457158,-0.9747718447090021,0.32967344611695504,0.39877397452743407
ENSG00000110768.13,1294.1921210556961,-1.1286784339203868,0.13535203656852957,-8.338835990464982,7.502538606631443e-17,8.992547619466213e-16
ENSG00000305442.1,1.4494040534605466,2.334393689853827,2.9827425859255343,0.7826333056258266,0.4338424775126246,
ENSG00000134333.16,9919.124465509829,-2.534438522258245,0.20821854378561047,-12.172011561409231,4.381497741076915e-34,1.489709231966151e-32
ENSG00000302300.1,7.628038962011308,2.1213698665402236,1.2696423180320198,1.6708405480910602,0.09475317706088829,0.13420805527863525
ENSG00000256006.1,6.151467267510034,1.051639702658776,1.2316801453158517,0.8538253268579676,0.39320177919267396,0.4630183810607471
ENSG00000166800.11,9.396528274287359,5.029711312125671,2.4677597002743026,2.0381689965869025,0.041533034910897035,0.06817074642288304
ENSG00000074319.14,882.7280282333007,-0.5064496058500771,0.18580360928517126,-2.7257253386976923,0.006416036408114423,0.01381867802792149
ENSG00000256464.1,5.537759167546133,1.5869655047638593,1.371073607699997,1.1574619304546494,0.24708368435066186,
ENSG00000256588.1,5.228374351682775,0.7431563613922487,1.3290744325263062,0.5591533048902733,0.5760570981697153,
ENSG00000256361.1,10.635122539441568,2.619746194689831,1.183995275220206,2.2126323048059424,0.02692300595801064,0.04735234107446667
ENSG00000289499.2,16.698796759726896,3.327735384753139,1.1597703699075872,2.8693053996700217,0.004113743834614955,0.009349226982026232
ENSG00000151116.18,323.3178282302519,-0.4892034553110679,0.19102302958705683,-2.5609658498695222,0.01043816160949838,0.02111717469508802
ENSG00000247595.5,23.280285890909163,1.0648117123147303,0.6196480793237141,1.7184136412992181,0.08572119391809771,0.12303492304967761
ENSG00000293242.2,16.542394118221914,2.209841903940647,0.9124174770034422,2.4219635853515222,0.015436897333537574,0.029638205649139188
ENSG00000256282.3,4.893234731290407,2.508045245479786,1.7634964794710906,1.422200313227731,0.1549681078837836,
ENSG00000279837.1,5.983774358401318,4.377961257315768,2.553321321282141,1.7146143028788055,0.08641596467190833,
ENSG00000179119.15,695.6002340263967,-0.00264206073110128,0.2498584244767528,-0.010574231133627841,0.9915631414634057,0.9927395500210556
ENSG00000307133.1,1.2539289942168037,2.1238689026533444,2.9721129794901278,0.7145989796853882,0.4748568753980056,
ENSG00000151117.9,106.42670282172935,5.0780707287852325,0.7915818018659339,6.415092813926613,1.40737092350559e-10,9.655622448080557e-10
ENSG00000179057.14,19.314688018918368,6.068794318647384,2.4499447477044876,2.4771147693569953,0.013244930379828946,0.025960623090898662
ENSG00000254966.2,27.38389432161328,6.572544123468541,2.4332122141359496,2.701179981460226,0.006909393726509999,0.014734482264615309
ENSG00000177054.15,358.82324177001846,-1.2655970444890063,0.1744598207791119,-7.254375470736104,4.0351932598874043e-13,3.4939251126630053e-12
ENSG00000129173.14,258.12392408771836,-7.68043632401444,0.406047021183309,-18.915140176701666,8.559259999831304e-80,1.0769193231426167e-77
ENSG00000166833.23,21.528835812966427,-0.9693542211051753,0.5757373688874285,-1.6836743166044323,0.09224462754082903,0.13105504659229744
ENSG00000270607.1,2.5341523585224026,0.06113143567150149,1.6532047190473427,0.03697753518797624,0.9705029178108651,
ENSG00000109854.15,497.7391245598125,-0.29617382970990386,0.2482226802940968,-1.193177953597931,0.23279968695238806,0.29502356048652373
ENSG00000185238.14,654.5871310295558,-1.376537234909422,0.1537705430001961,-8.951891617549053,3.494419643451838e-19,5.001331970415966e-18
ENSG00000183161.6,197.49705382685215,-0.6302933155008553,0.2511676863733645,-2.5094522492193323,0.01209185627757986,0.02394927421751187
ENSG00000148935.13,12.723227509561278,0.22818731306931475,0.7536163477809182,0.3027897599902523,0.7620500876705847,0.8045235164393838
ENSG00000198168.9,330.59293166153486,-4.017387610920506,0.20440312671207905,-19.654237562517192,5.318197363968522e-86,7.310879956517222e-84
ENSG00000246225.8,10.10262912814164,-1.5990967244938459,0.8300070772414283,-1.926606131851944,0.05402873390315724,0.08451952121546162
ENSG00000255418.7,2.4444527340278195,-1.514847608151895,1.5804988768620485,-0.9584616796182109,0.3378300058259196,
ENSG00000254560.7,3.6755183017607336,0.7490726763871408,1.527193382398089,0.4904897343196333,0.6237873923047628,
ENSG00000109881.18,287.4811543166017,-4.699127156206069,0.2686152416209802,-17.493896205773023,1.5947219532610858e-68,1.6441878657002028e-66
ENSG00000205213.15,1153.2903095368713,-1.780331196871076,0.21083867957279767,-8.444044520096556,3.0654236239452644e-17,3.805294543214105e-16
ENSG00000254862.6,32.84998072447686,0.970812369203794,0.5315594840143869,1.82634756485225,0.06779792478917201,0.10166036796760441
ENSG00000242527.1,1.5580667961998667,2.438170589716903,2.9646759216754353,0.8224071210923496,0.4108452278277769,
ENSG00000148943.12,1523.505797880875,-0.35603779087767307,0.15956884871801602,-2.2312487289223317,0.02566465779911738,0.04552022373258554
ENSG00000245573.10,106.46264566371478,2.2472918742913097,0.3898236403205645,5.76489376694366,8.170929240700818e-09,4.6622237814606e-08
ENSG00000240036.4,5.982715605331903,2.8258888768330994,1.6704920504684158,1.6916505984214074,0.09071261290206342,
ENSG00000254934.6,32.910690515207456,6.838491057141087,2.410072401539038,2.8374629130536175,0.004547362934833863,0.010224106265396278
ENSG00000176697.21,38.88643975261927,3.2005979194456367,0.7434226294955062,4.305219928020745,1.6681992212133403e-05,6.0231512088879845e-05
ENSG00000224411.3,18.89906031814043,-3.7790400130209583,0.6949265481668669,-5.438042370074382,5.386916592661712e-08,2.7757203266676615e-07
ENSG00000121621.8,337.62432636479514,-3.7347823471414587,0.21136145468960246,-17.67012037566746,7.124471341317009e-70,7.555332227196656e-68
ENSG00000169519.22,271.0147105050105,0.44511457314043834,0.2019994586799387,2.2035433958548736,0.02755647185301649,0.048260665945790905
ENSG00000271332.1,11.389150791841042,2.0199250156638198,1.047431529124726,1.9284554259615867,0.05379850342977755,0.0842185204120024
ENSG00000222385.1,5.713052320109713,4.312727089166572,2.522148672530619,1.7099416605125666,0.08727666162308745,
ENSG00000238149.1,4.156250137146896,3.853696035219701,2.572721926931556,1.497906165014865,0.13415763171472972,
ENSG00000152219.7,739.0828594877532,-0.26777555972331685,0.15490776689876481,-1.7286128712856166,0.08387840444482772,0.12084958704705398
ENSG00000170959.15,1.9877295151344896,2.788362523066333,2.7851999860168135,1.0011354793427394,0.3167613143204512,
ENSG00000170946.16,288.23449741403925,-1.1337186833608726,0.21067010046398363,-5.381488312123791,7.38725008820634e-08,3.7543144560555727e-07
ENSG00000307501.1,4.010724053023678,2.187612128616698,1.7461985073725084,1.2527854762104802,0.21028378866738506,
ENSG00000148950.12,79.91061829364298,0.4513867842023518,0.333447897643488,1.3536950971721537,0.17583367296796293,0.23121255886847747
ENSG00000109911.20,633.6094426939596,0.17265206069080435,0.164855277974091,1.04729471092784,0.2949636747249512,0.3623588391507427
ENSG00000228061.8,46.39370833652196,3.5038014969926135,0.7485144996649774,4.6810068456400735,2.8546940556462888e-06,1.1641464314089517e-05
ENSG00000007372.25,3.6147494149110657,1.9438029219227162,1.883941949691397,1.0317743188642967,0.3021778525271446,
ENSG00000049449.11,323.5129441050331,-1.1978654179049493,0.264526074297707,-4.5283453477513484,5.9447366539173976e-06,2.302422352743312e-05
ENSG00000255252.4,15.661073109657718,1.7525519553470712,0.8283898005039121,2.115612667226212,0.03437776361482741,0.05815364950263627
ENSG00000184937.17,340.3849525571619,-3.170979599493644,0.23828497336153054,-13.307509721490382,2.0934367354934575e-40,9.1234512914754e-39
ENSG00000183242.14,135.4780615349381,-2.4299331977027485,0.3905732964484866,-6.221452464360263,4.925734018472691e-10,3.194411665445161e-09
ENSG00000149100.14,7697.933627501127,-1.0852728103686073,0.1435615596070764,-7.559633744151052,4.0420588675396575e-14,3.840300809731577e-13
ENSG00000270903.1,38.80833832827675,2.6917482841722413,0.6578919898109934,4.091474475841478,4.286391296450066e-05,0.00014487469141287446
ENSG00000186714.13,10.626147144166689,1.4832888810716152,0.9732130792892089,1.5241152350263756,0.12747992756851098,0.17421318034798353
ENSG00000302822.1,7.239910765178624,3.0875646648136543,1.6178130146551195,1.9084805455541796,0.05632913526146796,0.0873876588138552
ENSG00000135378.5,614.9406498203502,-0.7097366463783037,0.19249305463498048,-3.687076646605035,0.0002268450478508597,0.0006751088087182474
ENSG00000060749.17,2304.9941462502984,-0.3390467801056846,0.14104407599809743,-2.4038356641810186,0.016224064792475186,0.030897034627024318
ENSG00000121690.12,108.14866626239753,-2.3983660540473815,0.2911542980995162,-8.237439974963456,1.759345381968067e-16,2.0459854650876684e-15
ENSG00000176148.17,372.94195713923216,0.6749630450663953,0.18535005254294368,3.6415584231356686,0.0002709926087786026,0.000794497814310095
ENSG00000213713.3,45.01455564924278,0.9045219474241069,0.4587188989401628,1.9718436487224313,0.04862745781370714,0.07760182626379492
ENSG00000280798.1,175.56503740945556,-0.632067902691959,0.23986721360784286,-2.6350741861925413,0.008411889582930314,0.017507736543164308
ENSG00000176102.14,1118.7351818558539,-1.7327913667371408,0.16097444597220725,-10.764387827346912,5.069736102311648e-27,1.2218941882952423e-25
ENSG00000247151.8,27.410965830591238,-0.1381102331425859,0.507411922389135,-0.27218562877335967,0.7854792914145847,0.825396301599717
ENSG00000110422.13,4350.898700149344,0.14538567590971369,0.14078389252807236,1.032686859973869,0.3017504647301359,0.3693718930105055
ENSG00000085063.19,39.33725474127708,-0.1276822393554399,0.4257294334739481,-0.29991405178062047,0.7642427156744895,0.8064651148966645
ENSG00000110429.15,783.9445182630067,-0.2565314464847035,0.16377671675554253,-1.5663486945315255,0.11726700698557856,0.16170503068537675
ENSG00000135363.13,5130.095760374427,-0.3621901934235865,0.17446630061483295,-2.0759894154183347,0.037894929948434165,0.06302143902259942
ENSG00000184566.3,53.52398309579689,2.213743398380363,0.5061407112456004,4.373770671267269,1.2211866522475647e-05,4.4988960703975625e-05
ENSG00000308500.1,11.70678935280296,0.8113219198827176,0.8707194864889453,0.9317833498297596,0.3514485010926941,0.42092923089890816
ENSG00000286626.3,34.27529842098193,1.8961134649770732,0.5756605191841614,3.2938049454290983,0.000988410620475294,0.002592686044521178
ENSG00000135387.22,12083.322878463965,-0.4654451403254187,0.15358986302166425,-3.0304417958870533,0.002441962486661062,0.005848838952241541
ENSG00000135372.11,2548.733840366068,-0.7708194167305907,0.1405120525775159,-5.485788603830656,4.116289152977599e-08,2.1518722872490873e-07
ENSG00000298553.1,77.34738228272286,0.32245310187422377,0.37346910186757665,0.8633996768722197,0.3879177570424315,0.4577938663486714
ENSG00000166016.7,280.0631887640583,1.5683371266276853,0.2797785945337011,5.60563659003859,2.074909136886165e-08,1.1262058610396026e-07
ENSG00000254708.1,16.816568150722595,5.869437050117735,2.4433165558806427,2.4022417545491637,0.01629493547181378,0.03100813577350191
ENSG00000121691.8,9095.246910537724,0.3199687272990914,0.17203627725524975,1.8598910206848682,0.06290094600351728,0.09554819329855795
ENSG00000309692.1,5.989470351459692,-0.9826547752567143,1.2276979908748433,-0.8004043197598507,0.4234765790167413,
ENSG00000149089.14,345.0854450036526,-0.7061160439248455,0.1863278926639424,-3.7896421938200286,0.0001508644336951606,0.0004637977551616823
ENSG00000110435.14,660.533124922688,-1.2982601685204278,0.1621237490457059,-8.00783460882355,1.167457634004344e-15,1.2757252948614692e-14
ENSG00000289526.3,35.7947004939292,0.32025922433526927,0.48623358472306005,0.6586530309659226,0.5101186006306009,0.5772237811108928
ENSG00000297460.1,51.02019950200248,3.327605253110511,0.7555784830919934,4.404049781160017,1.0624854544691838e-05,3.952815080358958e-05
ENSG00000255521.4,10.857805649364673,1.0222662194395156,1.0461132486828273,0.9772041609516581,0.3284680884590263,0.397553496194702
ENSG00000026508.22,13922.176844392874,0.8588686039015366,0.12816043958100173,6.7015110646425535,2.062752339551226e-11,1.5292108722305526e-10
ENSG00000309480.1,375.9468649288737,5.594817181535626,0.8406793447048054,6.655114362896806,2.830798515134418e-11,2.0723827393834152e-10
ENSG00000255443.1,39.51874300602034,2.7206573970035333,0.660451495850984,4.119390165810736,3.798764444710631e-05,0.00012949408263233697
ENSG00000251194.2,72.77287476391326,1.4896463199642689,0.4026659112130234,3.6994597220229983,0.0002160589248646495,0.0006456833409468255
ENSG00000255004.2,3.2912202122416643,1.784585079981549,1.836163348064118,0.9719097605684438,0.33109544358422827,
ENSG00000110436.14,5.91136458998776,-0.342674848250988,1.271611616149243,-0.26948074702926417,0.7875597560493179,
ENSG00000166326.8,3359.8631885739755,0.07447062282173957,0.12878356397097462,0.5782618567577756,0.5630873423143251,0.6266530964639458
ENSG00000254919.2,84.44865730502347,5.747349630444466,1.0566252630810433,5.439345273352265,5.3476728803836036e-08,2.756774885327381e-07
ENSG00000285705.2,3.0061360354978275,3.3867285325665453,2.6504731508999417,1.2777826221014974,0.20132608341570646,
ENSG00000179241.14,322.4642418626578,-1.7621223395443613,0.1993501097858742,-8.839334683272012,9.629027193259363e-19,1.3368979775179926e-17
ENSG00000254672.1,8.108734529795004,4.817777560678936,2.489805385384056,1.935001662764814,0.05299009163975652,0.08317846483939645
ENSG00000255256.1,1.4480692392979606,2.332893519037079,3.1929292101219007,0.7306436709093257,0.46499683010499837,
ENSG00000241228.1,1.3540904489244674,2.235313921409102,2.939457700601323,0.7604511270741624,0.4469849722382875,
ENSG00000280321.1,7.311166530919303,4.667637183516652,2.4971791508333934,1.8691639252069292,0.06160001153696966,0.09405129966600262
ENSG00000110442.13,971.2839822298465,-0.3283898894827729,0.15838955579950953,-2.07330519885068,0.038143885182647476,0.06337867067205545
ENSG00000135362.15,84.77881022706931,-0.18400107476872302,0.3567603965427301,-0.5157553264090643,0.6060253075465446,0.6663136805263662
ENSG00000175104.16,829.1590256375928,0.27032476726102883,0.19298663982762998,1.4007434271225978,0.16129081138268797,0.21426547181415304
ENSG00000166349.11,1.8203530047763745,0.8008587554354972,2.2951601184188273,0.3489337188323147,0.7271390702672621,
ENSG00000175097.9,1.1319171132742425,1.9787852979834561,3.0761841093185955,0.6432597099728781,0.5200555947592769,
ENSG00000166352.19,91.04157120404281,0.9184228411048069,0.3317327026377119,2.7685628634202653,0.005630412250402907,0.012330541923146105
ENSG00000306966.1,41.274413977194854,1.0748209666927098,0.46891152385867185,2.2921615528831762,0.0218963226055638,0.03978388711967903
ENSG00000306978.1,10.741977033329096,5.222952060497444,2.455491730662479,2.1270493381333107,0.033415984005094414,0.05678549895409787
